SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20230630
23060003706,09/06/2023,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0121,Quý Hằng ,4010237,Thùng Coleman giữ lạnh 3000001989-15L-Đỏ    (0712),4,1000000,4000000,4400000,COLEMAN,MEGA AN PHU,MEGA,20230630
23060003706,09/06/2023,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0121,Quý Hằng ,4010434,Thùng Coleman giữ lạnh 30005144 (1998)- 57L -Đỏ-tay kéo (0927),2,2150000,4300000,4730000,COLEMAN,MEGA AN PHU,MEGA,20230630
23060003707,09/06/2023,MG_HMAI,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Hà Nội ,NV0121,Quý Hằng ,4010323,Thùng Giữ Nhiệt Coleman  3000033008 - 45L - Đỏ       (4869),2,1368500,2737000,3010700.0000000005,COLEMAN,MEGA HOANG MAI,MEGA,20230630
23060003708,09/06/2023,6209_QL50,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),30,19346,580380,638418,BAKING SODA,KINGFOOD QUOC LO 50,KING FOOD,20230630
23060003711,09/06/2023,SD_SH,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,20364,244368,268804.80000000005,BAKING SODA,AN NAM SONG HANH,AN NAM,20230630
23060003711,09/06/2023,SD_SH,Công ty TNHH Phân Phối Sành Điệu,NV0121,Quý Hằng ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),24,49455,1186920,1305612,BAKING SODA,AN NAM SONG HANH,AN NAM,20230630
23060003712,09/06/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),12,20000,240000,264000,FUJITSU,LOTTE GO VAP,LOTTE,20230630
23060003712,09/06/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,14000,336000,369600.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230630
23060003712,09/06/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230630
23060003712,09/06/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),12,39000,468000,514800.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230630
23060003712,09/06/2023,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,14000,336000,369600.00000000006,FUJITSU,LOTTE GO VAP,LOTTE,20230630
23060003713,09/06/2023,COOP_PVD,Công Ty TNHH  Saigon Co-op Fairprice ,NV0121,Quý Hằng ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20230630
23060003713,09/06/2023,COOP_PVD,Công Ty TNHH  Saigon Co-op Fairprice ,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20230630
23060003714,09/06/2023,6209_QL50,CÔNG TY CỔ PHẦN KING FOOD MARKET,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,30400,729600,802560.0000000001,BAKING SODA,KINGFOOD QUOC LO 50,KING FOOD,20230630
23060003715,09/06/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,20000,600000,660000,FUJITSU,GENSHAI AU CO,GENSHAI,20230630
23060003715,09/06/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),40,14000,560000,616000,FUJITSU,GENSHAI AU CO,GENSHAI,20230630
23060003715,09/06/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI AU CO,GENSHAI,20230630
23060003715,09/06/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),40,14000,560000,616000,FUJITSU,GENSHAI AU CO,GENSHAI,20230630
23060003715,09/06/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,GENSHAI AU CO,GENSHAI,20230630
23060003715,09/06/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI AU CO,GENSHAI,20230630
23060003715,09/06/2023,HD_AUCO,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6010033,Pin Fujitsu Premium - LR03(4B) FP-A-FI  - AAA    (0600),10,60000,600000,660000,FUJITSU,GENSHAI AU CO,GENSHAI,20230630
23060003716,09/06/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6060001,Pin  Sạc Fujitsu - HR-3UTCEX (2B) - AA - 1900mAh  (6148),5,170000,850000,935000.0000000001,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20230630
23060003716,09/06/2023,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0121,Quý Hằng ,6060020,Máy Sạc Fujitsu - FCT 344CEFX(CL) - 2hr - 4xAA-  2000mAh (1373),5,650000,3250000,3575000.0000000005,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20230630
23060003717,09/06/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART BINH DUONG,VINMART,20230630
23060003718,09/06/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),160,32000,5120000,5632000,FUJITSU,VINMART BINH DUONG,VINMART,20230630
23060003718,09/06/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),480,32000,15360000,16896000,FUJITSU,VINMART BINH DUONG,VINMART,20230630
23060003721,10/06/2023,CITI_TROPIC,Công Ty TNHH Một Thành Viên Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,AEON CITI TROPIC QUAN 2,AEON CITI,20230630
23060003721,10/06/2023,CITI_TROPIC,Công Ty TNHH Một Thành Viên Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,AEON CITI TROPIC QUAN 2,AEON CITI,20230630
23060003721,10/06/2023,CITI_TROPIC,Công Ty TNHH Một Thành Viên Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),3,117364,352092,387301.2,ADIDAS,AEON CITI TROPIC QUAN 2,AEON CITI,20230630
23060003721,10/06/2023,CITI_TROPIC,Công Ty TNHH Một Thành Viên Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14000,280000,308000,FUJITSU,AEON CITI TROPIC QUAN 2,AEON CITI,20230630
23060003722,10/06/2023,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,33000,3168000,3484800.0000000005,BAKING SODA,VINMART BINH DUONG,VINMART,20230630
23060003723,10/06/2023,VIN_KHO_BNINH,Chi Nhánh Hà Nội - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),24,51000,1224000,1346400,BAKING SODA,VINMART KHO BAC NINH,VINMART,20230630
23060003724,10/06/2023,VIN_KHO_BNINH,Chi Nhánh Hà Nội - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,VINMART KHO BAC NINH,VINMART,20230630
23060003725,10/06/2023,VIN_KHO_BNINH,Chi Nhánh Hà Nội - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),12,51000,612000,673200,BAKING SODA,VINMART KHO BAC NINH,VINMART,20230630
23060003726,10/06/2023,VIN_KHO_BNINH,Chi Nhánh Hà Nội - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART KHO BAC NINH,VINMART,20230630
23060003727,12/06/2023,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C QUAN 7,BIG C,20230630
23060003728,12/06/2023,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20230630
23060003729,12/06/2023,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),120,24800,2976000,3273600.0000000005,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20230630
23060003730,12/06/2023,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20230630
23060003731,12/06/2023,BHX_9899_TPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KIEN GIANG,BHX,20230630
23060003732,12/06/2023,COOP_BTAN2,Chi Nhánh Liên Hiệp HTX TM Thành Phố Hồ Chí Minh - Co.opmart Bình Tân 2,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP BINH TAN 2,COOP MART,20230630
23060003732,12/06/2023,COOP_BTAN2,Chi Nhánh Liên Hiệp HTX TM Thành Phố Hồ Chí Minh - Co.opmart Bình Tân 2,NV0121,Quý Hằng ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),20,15300,306000,336600,FUJITSU,COOP BINH TAN 2,COOP MART,20230630
23060003732,12/06/2023,COOP_BTAN2,Chi Nhánh Liên Hiệp HTX TM Thành Phố Hồ Chí Minh - Co.opmart Bình Tân 2,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP BINH TAN 2,COOP MART,20230630
23060003732,12/06/2023,COOP_BTAN2,Chi Nhánh Liên Hiệp HTX TM Thành Phố Hồ Chí Minh - Co.opmart Bình Tân 2,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,35100,351000,386100.00000000006,FUJITSU,COOP BINH TAN 2,COOP MART,20230630
23060003733,12/06/2023,COOP_TLOI,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Thắng Lợi,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP THANG LOI,COOP MART,20230630
23060003734,12/06/2023,COOP_BTRIEU,Công Ty TNHH MTV Co.opmart Bình Triệu,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP BINH TRIEU,COOP MART,20230630
23060003735,12/06/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP XA LO HA NOI,COOP MART,20230630
23060003735,12/06/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),10,15300,153000,168300,FUJITSU,COOP XA LO HA NOI,COOP MART,20230630
23060003735,12/06/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),40,12600,504000,554400,FUJITSU,COOP XA LO HA NOI,COOP MART,20230630
23060003735,12/06/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP XA LO HA NOI,COOP MART,20230630
23060003735,12/06/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,35100,351000,386100.00000000006,FUJITSU,COOP XA LO HA NOI,COOP MART,20230630
23060003735,12/06/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,12600,252000,277200,FUJITSU,COOP XA LO HA NOI,COOP MART,20230630
23060003735,12/06/2023,COOP_XLHN,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Xa Lộ Hà Nội,NV0121,Quý Hằng ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),30,18000,540000,594000,FUJITSU,COOP XA LO HA NOI,COOP MART,20230630
23060003736,12/06/2023,COOP_SVH,Công Ty TNHH  Saigon Co-op Fairprice ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),48,28800,1382400,1520640.0000000002,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20230630
23060003737,12/06/2023,MG_BDUONG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại tỉnh Bình Dương ,NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  3000033007 - 45L-Xanh (4852),2,1368500,2737000,3010700.0000000005,COLEMAN,MEGA BINH DUONG,MEGA,20230630
23060003738,12/06/2023,MG_HMAI,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Thành phố Hà Nội ,NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  3000033007 - 45L-Xanh (4852),2,1368500,2737000,3010700.0000000005,COLEMAN,MEGA HOANG MAI,MEGA,20230630
23060003739,12/06/2023,MG_APHU,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,4010434,Thùng Coleman giữ lạnh 30005144 (1998)- 57L -Đỏ-tay kéo (0927),2,2150000,4300000,4730000,COLEMAN,MEGA AN PHU,MEGA,20230630
23060003740,12/06/2023,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),528,29000,15312000,16843200,BAKING SODA,MEGA KHO1,MEGA,20230630
23060003741,12/06/2023,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C CAN THO,BIG C,20230630
23060003742,12/06/2023,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,2340001,Muối Nổi Tinh Khiết Rửa Rau Quả Baking Soda 340g (6700),5,49455,247275,272002.5,BAKING SODA,AN NAM NGUYEN VAN TROI,AN NAM,20230630
23060003742,12/06/2023,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),10,20364,203640,224004.00000000003,BAKING SODA,AN NAM NGUYEN VAN TROI,AN NAM,20230630
23060003742,12/06/2023,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),2,110545,221090,243199.00000000003,ADIDAS,AN NAM NGUYEN VAN TROI,AN NAM,20230630
23060003742,12/06/2023,SD_NVT,Công ty TNHH Phân Phối Sành Điệu,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",2,122182,244364,268800.4,BAKING SODA,AN NAM NGUYEN VAN TROI,AN NAM,20230630
23060003744,12/06/2023,COOP_SDEC,CN Liên Hiệp HTX TM TP.HCM - Co.opmart Sa Đéc  ,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP SA DEC,COOP MART,20230630
23060003759,12/06/2023,COOP_VTHANH,CN Liên Hiệp HTX TM TP.HCM - Coopmart Văn Thánh,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),15,35100,526500,579150,FUJITSU,COOP VAN THANH,COOP MART,20230630
23060003759,12/06/2023,COOP_VTHANH,CN Liên Hiệp HTX TM TP.HCM - Coopmart Văn Thánh,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,12600,378000,415800.00000000006,FUJITSU,COOP VAN THANH,COOP MART,20230630
23060003759,12/06/2023,COOP_VTHANH,CN Liên Hiệp HTX TM TP.HCM - Coopmart Văn Thánh,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,12600,252000,277200,FUJITSU,COOP VAN THANH,COOP MART,20230630
23060003759,12/06/2023,COOP_VTHANH,CN Liên Hiệp HTX TM TP.HCM - Coopmart Văn Thánh,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),15,35100,526500,579150,FUJITSU,COOP VAN THANH,COOP MART,20230630
23060003772,12/06/2023,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0006,Chung Huệ ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),41,33000,1353000,1488300.0000000002,BAKING SODA,VINMART KHO DA NANG,VINMART,20230630
23060003773,12/06/2023,COOP_PLAM,Công Ty TNHH Một Thành Viên Sài Gòn Co.op Phú Lâm,NV0121,Quý Hằng ,2320001,Muối Nổi Baking Soda 454g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP PHU LAM,COOP MART,20230630
23060003775,12/06/2023,COOP_LTRUNG,Công Ty TNHH Saigon Co-op Fairprice                                                                ,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,12600,252000,277200,FUJITSU,COOP EXTRA LINH TRUNG,COOP EXTRA,20230630
23060003775,12/06/2023,COOP_LTRUNG,Công Ty TNHH Saigon Co-op Fairprice                                                                ,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),20,35100,702000,772200.0000000001,FUJITSU,COOP EXTRA LINH TRUNG,COOP EXTRA,20230630
23060003775,12/06/2023,COOP_LTRUNG,Công Ty TNHH Saigon Co-op Fairprice                                                                ,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP EXTRA LINH TRUNG,COOP EXTRA,20230630
23060003777,13/06/2023,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,BIG C DONG NAI,BIG C,20230630
23060003777,13/06/2023,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C DONG NAI,BIG C,20230630
23060003778,13/06/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,14000,336000,369600.00000000006,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230630
23060003778,13/06/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),15,21000,315000,346500,BAKING SODA,AEON CITI CAO THANG,AEON CITI,20230630
23060003778,13/06/2023,CITI_CTHANG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,14000,336000,369600.00000000006,FUJITSU,AEON CITI CAO THANG,AEON CITI,20230630
23060003779,13/06/2023,CITI_HVUONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010002,Pin Fujitsu - LR6(4B) FU-W-FI  - AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,AEON CITI HUNG VUONG,AEON CITI,20230630
23060003779,13/06/2023,CITI_HVUONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,AEON CITI HUNG VUONG,AEON CITI,20230630
23060003779,13/06/2023,CITI_HVUONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,14000,280000,308000,FUJITSU,AEON CITI HUNG VUONG,AEON CITI,20230630
23060003779,13/06/2023,CITI_HVUONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,14000,280000,308000,FUJITSU,AEON CITI HUNG VUONG,AEON CITI,20230630
23060003780,13/06/2023,AEON_LBIEN_RDC,Công Ty TNHH AEON Việt Nam ,NV0130,Nam Phương - 0333719804,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),24,117364,2816736,3098409.6,ADIDAS,AEON LONG BIEN,AEON,20230630
23060003781,13/06/2023,AEON_TPHU_RDC,Công Ty TNHH AEON Việt Nam ,NV0130,Nam Phương - 0333719804,2240002,Sữa tắm gội toàn thân nam Adidas - Ice Dive - 400ml (7635),36,117364,4225104,4647614.4,ADIDAS,AEON TAN PHU,AEON,20230630
23060003782,13/06/2023,AEON_W_BDUONG_RDC,Công Ty TNHH AEON Việt Nam ,NV0130,Nam Phương - 0333719804,2230004,Nước hoa nam Adidas - Get Ready - 100ml (3817),2,338000,676000,743600.0000000001,ADIDAS,WELLNESS BINH DUONG,WELLNESS,20230630
23060003783,13/06/2023,AEON_W_TPHU_RDC,Công Ty TNHH AEON Việt Nam ,NV0130,Nam Phương - 0333719804,2230004,Nước hoa nam Adidas - Get Ready - 100ml (3817),6,338000,2028000,2230800,ADIDAS,WELLNESS TAN PHU,WELLNESS,20230630
23060003784,13/06/2023,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0121,Quý Hằng ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),6,14000,84000,92400.00000000001,FUJITSU,LOTTE CAN THO,LOTTE,20230630
23060003784,13/06/2023,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0121,Quý Hằng ,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),8,39000,312000,343200,FUJITSU,LOTTE CAN THO,LOTTE,20230630
23060003785,13/06/2023,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0121,Quý Hằng ,6010014,Pin Fujitsu - LR03(4B+2B) FU-W-FI - AAA    (5504),5,39000,195000,214500.00000000003,FUJITSU,LOTTE PHAN THIET,LOTTE,20230630
